instance_folder,instance_id,noise_factor,obj,method,time_limit_rescheduling,time_limit_initial,solver_calls,feasibility,real_durations,estimated_start_times,start_times,time_offline,time_online,mode,estimated_durations,obj_pi
j20,13,1,56.0,reactive_quantile_0.5,2,60,1,True,"[0, 4, 11, 9, 4, 1, 2, 2, 2, 6, 8, 7, 1, 9, 1, 7, 2, 6, 2, 6, 1, 0]","[0, 0, 8, 12, 12, 10, 37, 8, 21, 0, 33, 26, 27, 47, 21, 36, 12, 22, 51, 43, 18, 55]","[0, 0, 8, 12, 12, 10, 37, 8, 21, 0, 33, 26, 27, 47, 21, 36, 12, 22, 49, 43, 18, 55]",0.029997587203979492,0.3780190944671631,quantile_0.5,"[0, 4, 11, 9, 4, 1, 2, 2, 2, 6, 8, 7, 1, 9, 1, 7, 2, 6, 2, 6, 1, 0]",48.0
j20,13,1,56.0,reactive_quantile_0.5,2,60,1,True,"[0, 6, 10, 6, 3, 1, 3, 1, 1, 6, 9, 4, 3, 9, 1, 4, 1, 8, 5, 5, 3, 0]","[0, 0, 8, 12, 12, 10, 37, 8, 21, 0, 33, 26, 27, 47, 21, 36, 12, 22, 51, 43, 18, 55]","[0, 0, 8, 12, 12, 10, 37, 8, 21, 0, 33, 26, 27, 47, 21, 36, 12, 22, 48, 43, 18, 55]",0.03200960159301758,0.3709990978240967,quantile_0.5,"[0, 6, 10, 6, 3, 1, 3, 1, 1, 6, 9, 4, 3, 9, 1, 4, 1, 8, 5, 5, 3, 0]",51.0
j20,13,1,55.0,reactive_quantile_0.5,2,60,1,True,"[0, 8, 10, 7, 4, 1, 1, 2, 3, 12, 7, 3, 3, 6, 1, 5, 1, 12, 2, 5, 3, 0]","[0, 0, 8, 12, 12, 10, 37, 8, 21, 0, 33, 26, 27, 47, 21, 36, 12, 22, 51, 43, 18, 55]","[0, 0, 8, 12, 12, 10, 37, 8, 21, 0, 33, 26, 27, 47, 21, 36, 12, 22, 51, 43, 18, 55]",0.029999256134033203,0.3290085792541504,quantile_0.5,"[0, 8, 10, 7, 4, 1, 1, 2, 3, 12, 7, 3, 3, 6, 1, 5, 1, 12, 2, 5, 3, 0]",51.0
j20,13,1,55.0,reactive_quantile_0.5,2,60,1,True,"[0, 5, 11, 9, 4, 1, 2, 1, 2, 11, 5, 4, 2, 6, 1, 7, 1, 9, 4, 4, 1, 0]","[0, 0, 8, 12, 12, 10, 37, 8, 21, 0, 33, 26, 27, 47, 21, 36, 12, 22, 51, 43, 18, 55]","[0, 0, 8, 12, 12, 10, 37, 8, 21, 0, 33, 26, 27, 47, 21, 36, 12, 22, 51, 43, 18, 55]",0.030998706817626953,0.5120089054107666,quantile_0.5,"[0, 5, 11, 9, 4, 1, 2, 1, 2, 11, 5, 4, 2, 6, 1, 7, 1, 9, 4, 4, 1, 0]",49.0
j20,13,1,55.0,reactive_quantile_0.5,2,60,1,True,"[0, 7, 7, 7, 6, 2, 1, 2, 1, 11, 8, 4, 2, 5, 1, 3, 1, 8, 3, 7, 1, 0]","[0, 0, 8, 12, 12, 10, 37, 8, 21, 0, 33, 26, 27, 47, 21, 36, 12, 22, 51, 43, 18, 55]","[0, 0, 8, 12, 12, 10, 37, 8, 21, 0, 33, 26, 27, 47, 21, 36, 12, 22, 51, 43, 18, 55]",0.032000064849853516,0.44400882720947266,quantile_0.5,"[0, 7, 7, 7, 6, 2, 1, 2, 1, 11, 8, 4, 2, 5, 1, 3, 1, 8, 3, 7, 1, 0]",51.0
j20,14,1,inf,reactive_quantile_0.5,2,60,1,False,"[0, 6, 10, 6, 1, 3, 3, 3, 4, 2, 1, 11, 5, 5, 6, 8, 3, 5, 1, 3, 2, 0]",,,inf,inf,quantile_0.5,"[0, 8, 12, 8, 2, 6, 6, 7, 7, 2, 1, 11, 8, 8, 11, 8, 6, 9, 1, 7, 3, 0]",42.0
j20,14,1,inf,reactive_quantile_0.5,2,60,1,False,"[0, 7, 8, 5, 1, 5, 3, 4, 6, 1, 1, 6, 5, 7, 10, 6, 6, 5, 1, 6, 2, 0]",,,inf,inf,quantile_0.5,"[0, 8, 12, 8, 2, 6, 6, 7, 7, 2, 1, 11, 8, 8, 11, 8, 6, 9, 1, 7, 3, 0]",43.0
j20,14,1,inf,reactive_quantile_0.5,2,60,1,False,"[0, 6, 6, 8, 2, 4, 4, 4, 3, 1, 1, 7, 7, 8, 9, 5, 5, 5, 1, 3, 3, 0]",,,inf,inf,quantile_0.5,"[0, 8, 12, 8, 2, 6, 6, 7, 7, 2, 1, 11, 8, 8, 11, 8, 6, 9, 1, 7, 3, 0]",47.0
j20,14,1,inf,reactive_quantile_0.5,2,60,1,False,"[0, 7, 11, 4, 2, 6, 5, 7, 7, 2, 1, 11, 8, 5, 6, 8, 4, 5, 1, 5, 1, 0]",,,inf,inf,quantile_0.5,"[0, 8, 12, 8, 2, 6, 6, 7, 7, 2, 1, 11, 8, 8, 11, 8, 6, 9, 1, 7, 3, 0]",49.0
j20,14,1,inf,reactive_quantile_0.5,2,60,1,False,"[0, 6, 8, 4, 2, 4, 4, 3, 4, 1, 1, 10, 4, 5, 8, 5, 6, 7, 1, 3, 2, 0]",,,inf,inf,quantile_0.5,"[0, 8, 12, 8, 2, 6, 6, 7, 7, 2, 1, 11, 8, 8, 11, 8, 6, 9, 1, 7, 3, 0]",43.0
j20,15,1,101.0,reactive_quantile_0.5,2,60,1,True,"[0, 3, 7, 1, 5, 2, 9, 11, 2, 6, 7, 10, 2, 8, 4, 8, 1, 12, 3, 1, 1, 0]","[0, 83, 88, 96, 62, 0, 22, 0, 62, 11, 68, 38, 99, 74, 94, 50, 95, 71, 61, 89, 68, 101]","[0, 83, 88, 96, 62, 0, 22, 0, 62, 11, 68, 38, 99, 74, 94, 50, 95, 71, 61, 89, 68, 101]",0.04400157928466797,0.4239974021911621,quantile_0.5,"[0, 3, 7, 1, 5, 2, 9, 11, 2, 6, 7, 10, 2, 8, 4, 8, 1, 12, 3, 1, 1, 0]",90.0
j20,15,1,101.0,reactive_quantile_0.5,2,60,1,True,"[0, 2, 7, 1, 7, 1, 11, 8, 6, 7, 7, 12, 1, 5, 4, 11, 1, 7, 3, 1, 1, 0]","[0, 83, 88, 96, 62, 0, 22, 0, 62, 11, 68, 38, 99, 74, 94, 50, 95, 71, 61, 89, 68, 101]","[0, 83, 88, 96, 62, 0, 22, 0, 62, 11, 68, 38, 99, 74, 94, 50, 95, 71, 61, 89, 68, 101]",0.04500746726989746,0.49201512336730957,quantile_0.5,"[0, 2, 7, 1, 7, 1, 11, 8, 6, 7, 7, 12, 1, 5, 4, 11, 1, 7, 3, 1, 1, 0]",96.0
j20,15,1,101.0,reactive_quantile_0.5,2,60,1,True,"[0, 2, 5, 1, 5, 2, 9, 8, 3, 6, 12, 9, 1, 5, 4, 9, 1, 6, 3, 2, 1, 0]","[0, 83, 88, 96, 62, 0, 22, 0, 62, 11, 68, 38, 99, 74, 94, 50, 95, 71, 61, 89, 68, 101]","[0, 83, 88, 96, 62, 0, 22, 0, 62, 11, 68, 38, 99, 74, 94, 50, 95, 71, 61, 89, 68, 101]",0.04400157928466797,0.48200488090515137,quantile_0.5,"[0, 2, 5, 1, 5, 2, 9, 8, 3, 6, 12, 9, 1, 5, 4, 9, 1, 6, 3, 2, 1, 0]",91.0
j20,15,1,101.0,reactive_quantile_0.5,2,60,1,True,"[0, 2, 6, 1, 5, 2, 9, 7, 4, 6, 10, 7, 2, 6, 5, 7, 1, 12, 3, 2, 1, 0]","[0, 83, 88, 96, 62, 0, 22, 0, 62, 11, 68, 38, 99, 74, 94, 50, 95, 71, 61, 89, 68, 101]","[0, 83, 88, 96, 62, 0, 22, 0, 62, 11, 68, 38, 99, 74, 94, 50, 95, 71, 61, 89, 68, 101]",0.0449984073638916,0.449007511138916,quantile_0.5,"[0, 2, 6, 1, 5, 2, 9, 7, 4, 6, 10, 7, 2, 6, 5, 7, 1, 12, 3, 2, 1, 0]",89.0
j20,15,1,101.0,reactive_quantile_0.5,2,60,1,True,"[0, 5, 8, 2, 6, 3, 6, 6, 4, 8, 7, 9, 1, 6, 3, 6, 2, 7, 3, 2, 1, 0]","[0, 83, 88, 96, 62, 0, 22, 0, 62, 11, 68, 38, 99, 74, 94, 50, 95, 71, 61, 89, 68, 101]","[0, 83, 88, 96, 62, 0, 22, 0, 62, 11, 68, 38, 99, 74, 94, 50, 95, 71, 61, 89, 68, 101]",0.04499983787536621,0.3790123462677002,quantile_0.5,"[0, 5, 8, 2, 6, 3, 6, 6, 4, 8, 7, 9, 1, 6, 3, 6, 2, 7, 3, 2, 1, 0]",88.0
j20,15,1,101.0,reactive_quantile_0.5,2,60,1,True,"[0, 5, 4, 1, 9, 2, 12, 8, 6, 9, 11, 9, 2, 4, 6, 10, 2, 10, 4, 1, 1, 0]","[0, 83, 88, 96, 62, 0, 22, 0, 62, 11, 68, 38, 99, 74, 94, 50, 95, 71, 61, 89, 68, 101]","[0, 83, 88, 96, 62, 0, 22, 0, 62, 11, 68, 38, 99, 74, 94, 50, 95, 71, 61, 89, 68, 101]",0.05499887466430664,0.35700058937072754,quantile_0.5,"[0, 5, 4, 1, 9, 2, 12, 8, 6, 9, 11, 9, 2, 4, 6, 10, 2, 10, 4, 1, 1, 0]",93.0
j20,15,1,101.0,reactive_quantile_0.5,2,60,1,True,"[0, 5, 8, 2, 5, 1, 8, 6, 4, 10, 7, 7, 1, 6, 7, 10, 1, 10, 3, 1, 1, 0]","[0, 83, 88, 96, 62, 0, 22, 0, 62, 11, 68, 38, 99, 74, 94, 50, 95, 71, 61, 89, 68, 101]","[0, 83, 88, 96, 62, 0, 22, 0, 62, 11, 68, 38, 99, 74, 94, 50, 95, 71, 61, 89, 68, 101]",0.04500102996826172,0.4380028247833252,quantile_0.5,"[0, 5, 8, 2, 5, 1, 8, 6, 4, 10, 7, 7, 1, 6, 7, 10, 1, 10, 3, 1, 1, 0]",93.0
j20,15,1,101.0,reactive_quantile_0.5,2,60,1,True,"[0, 2, 5, 1, 7, 2, 8, 10, 6, 8, 8, 12, 1, 5, 5, 12, 1, 8, 5, 2, 1, 0]","[0, 83, 88, 96, 62, 0, 22, 0, 62, 11, 68, 38, 99, 74, 94, 50, 95, 71, 61, 89, 68, 101]","[0, 83, 88, 96, 62, 0, 22, 0, 62, 11, 68, 38, 99, 74, 94, 50, 95, 71, 61, 89, 68, 101]",0.045000314712524414,0.3880167007446289,quantile_0.5,"[0, 2, 5, 1, 7, 2, 8, 10, 6, 8, 8, 12, 1, 5, 5, 12, 1, 8, 5, 2, 1, 0]",97.0
j20,15,1,101.0,reactive_quantile_0.5,2,60,1,True,"[0, 2, 5, 3, 9, 3, 6, 11, 3, 8, 7, 11, 1, 6, 3, 11, 1, 7, 3, 2, 1, 0]","[0, 83, 88, 96, 62, 0, 22, 0, 62, 11, 68, 38, 99, 74, 94, 50, 95, 71, 61, 89, 68, 101]","[0, 83, 88, 96, 62, 0, 22, 0, 62, 11, 68, 38, 99, 74, 94, 50, 95, 71, 61, 89, 68, 101]",0.043996572494506836,0.37900733947753906,quantile_0.5,"[0, 2, 5, 3, 9, 3, 6, 11, 3, 8, 7, 11, 1, 6, 3, 11, 1, 7, 3, 2, 1, 0]",94.0
j20,15,1,101.0,reactive_quantile_0.5,2,60,1,True,"[0, 2, 5, 2, 6, 3, 11, 10, 6, 9, 12, 11, 1, 7, 3, 9, 2, 8, 5, 2, 1, 0]","[0, 83, 88, 96, 62, 0, 22, 0, 62, 11, 68, 38, 99, 74, 94, 50, 95, 71, 61, 89, 68, 101]","[0, 83, 88, 96, 62, 0, 22, 0, 62, 11, 68, 38, 99, 74, 94, 50, 95, 71, 61, 89, 68, 101]",0.04400062561035156,0.4800081253051758,quantile_0.5,"[0, 2, 5, 2, 6, 3, 11, 10, 6, 9, 12, 11, 1, 7, 3, 9, 2, 8, 5, 2, 1, 0]",95.0
j20,16,1,56.0,reactive_quantile_0.5,2,60,1,True,"[0, 6, 10, 6, 2, 5, 11, 6, 5, 2, 2, 2, 1, 4, 1, 1, 5, 1, 6, 1, 7, 0]","[0, 12, 0, 3, 12, 12, 24, 19, 35, 36, 30, 0, 44, 30, 30, 50, 44, 38, 50, 23, 15, 55]","[0, 12, 0, 3, 12, 12, 24, 19, 35, 36, 30, 0, 44, 30, 30, 50, 44, 38, 50, 23, 15, 55]",0.02899789810180664,0.40401530265808105,quantile_0.5,"[0, 6, 10, 6, 2, 5, 11, 6, 5, 2, 2, 2, 1, 4, 1, 1, 5, 1, 6, 1, 7, 0]",46.0
j20,16,1,55.0,reactive_quantile_0.5,2,60,1,True,"[0, 7, 9, 10, 3, 2, 11, 8, 9, 2, 3, 3, 1, 4, 1, 1, 5, 2, 3, 1, 6, 0]","[0, 12, 0, 3, 12, 12, 24, 19, 35, 36, 30, 0, 44, 30, 30, 50, 44, 38, 50, 23, 15, 55]","[0, 12, 0, 3, 12, 12, 24, 19, 35, 36, 30, 0, 44, 30, 30, 50, 44, 38, 50, 23, 15, 55]",0.030000925064086914,0.31800293922424316,quantile_0.5,"[0, 7, 9, 10, 3, 2, 11, 8, 9, 2, 3, 3, 1, 4, 1, 1, 5, 2, 3, 1, 6, 0]",51.0
j20,16,1,55.0,reactive_quantile_0.5,2,60,1,True,"[0, 3, 10, 7, 1, 2, 11, 9, 7, 2, 2, 3, 2, 5, 1, 1, 5, 2, 5, 1, 9, 0]","[0, 12, 0, 3, 12, 12, 24, 19, 35, 36, 30, 0, 44, 30, 30, 50, 44, 38, 50, 23, 15, 55]","[0, 12, 0, 3, 12, 12, 24, 19, 35, 36, 30, 0, 44, 30, 30, 50, 44, 38, 50, 23, 15, 55]",0.02999591827392578,0.3580045700073242,quantile_0.5,"[0, 3, 10, 7, 1, 2, 11, 9, 7, 2, 2, 3, 2, 5, 1, 1, 5, 2, 5, 1, 9, 0]",48.0
j20,16,1,55.0,reactive_quantile_0.5,2,60,1,True,"[0, 3, 7, 9, 1, 4, 10, 6, 8, 2, 4, 1, 1, 3, 1, 1, 6, 2, 4, 1, 6, 0]","[0, 12, 0, 3, 12, 12, 24, 19, 35, 36, 30, 0, 44, 30, 30, 50, 44, 38, 50, 23, 15, 55]","[0, 12, 0, 3, 12, 12, 24, 19, 35, 36, 30, 0, 44, 30, 30, 50, 44, 38, 50, 23, 15, 55]",0.02900242805480957,0.42400527000427246,quantile_0.5,"[0, 3, 7, 9, 1, 4, 10, 6, 8, 2, 4, 1, 1, 3, 1, 1, 6, 2, 4, 1, 6, 0]",43.0
j20,16,1,55.0,reactive_quantile_0.5,2,60,1,True,"[0, 3, 12, 7, 3, 5, 11, 10, 8, 2, 3, 3, 1, 2, 1, 1, 6, 1, 3, 1, 8, 0]","[0, 12, 0, 3, 12, 12, 24, 19, 35, 36, 30, 0, 44, 30, 30, 50, 44, 38, 50, 23, 15, 55]","[0, 12, 0, 3, 12, 12, 24, 19, 35, 36, 30, 0, 44, 30, 30, 50, 44, 38, 50, 23, 15, 55]",0.029999256134033203,0.36900925636291504,quantile_0.5,"[0, 3, 12, 7, 3, 5, 11, 10, 8, 2, 3, 3, 1, 2, 1, 1, 6, 1, 3, 1, 8, 0]",51.0
j20,16,1,55.0,reactive_quantile_0.5,2,60,1,True,"[0, 7, 8, 6, 1, 5, 7, 7, 8, 1, 2, 2, 2, 4, 1, 1, 8, 2, 4, 1, 9, 0]","[0, 12, 0, 3, 12, 12, 24, 19, 35, 36, 30, 0, 44, 30, 30, 50, 44, 38, 50, 23, 15, 55]","[0, 12, 0, 3, 12, 12, 24, 19, 35, 36, 30, 0, 44, 30, 30, 50, 44, 38, 50, 23, 15, 55]",0.030001163482666016,0.3150062561035156,quantile_0.5,"[0, 7, 8, 6, 1, 5, 7, 7, 8, 1, 2, 2, 2, 4, 1, 1, 8, 2, 4, 1, 9, 0]",44.0
j20,16,1,55.0,reactive_quantile_0.5,2,60,1,True,"[0, 6, 11, 9, 2, 2, 9, 10, 8, 1, 4, 1, 2, 5, 1, 1, 8, 2, 2, 1, 9, 0]","[0, 12, 0, 3, 12, 12, 24, 19, 35, 36, 30, 0, 44, 30, 30, 50, 44, 38, 50, 23, 15, 55]","[0, 12, 0, 3, 12, 12, 24, 19, 35, 36, 30, 0, 44, 30, 30, 50, 44, 38, 50, 23, 15, 55]",0.030002832412719727,0.34000182151794434,quantile_0.5,"[0, 6, 11, 9, 2, 2, 9, 10, 8, 1, 4, 1, 2, 5, 1, 1, 8, 2, 2, 1, 9, 0]",51.0
j20,16,1,56.0,reactive_quantile_0.5,2,60,1,True,"[0, 5, 6, 11, 3, 5, 10, 7, 6, 1, 4, 1, 1, 2, 1, 1, 8, 2, 6, 1, 6, 0]","[0, 12, 0, 3, 12, 12, 24, 19, 35, 36, 30, 0, 44, 30, 30, 50, 44, 38, 50, 23, 15, 55]","[0, 12, 0, 3, 12, 12, 24, 19, 35, 36, 30, 0, 41, 30, 30, 50, 41, 38, 50, 23, 15, 55]",0.02900409698486328,0.29900217056274414,quantile_0.5,"[0, 5, 6, 11, 3, 5, 10, 7, 6, 1, 4, 1, 1, 2, 1, 1, 8, 2, 6, 1, 6, 0]",47.0
j20,16,1,55.0,reactive_quantile_0.5,2,60,1,True,"[0, 3, 8, 9, 2, 4, 10, 10, 7, 3, 4, 1, 2, 4, 1, 1, 6, 2, 2, 1, 6, 0]","[0, 12, 0, 3, 12, 12, 24, 19, 35, 36, 30, 0, 44, 30, 30, 50, 44, 38, 50, 23, 15, 55]","[0, 12, 0, 3, 12, 12, 24, 19, 35, 36, 30, 0, 44, 30, 30, 50, 44, 38, 50, 23, 15, 55]",0.02900528907775879,0.38100504875183105,quantile_0.5,"[0, 3, 8, 9, 2, 4, 10, 10, 7, 3, 4, 1, 2, 4, 1, 1, 6, 2, 2, 1, 6, 0]",47.0
j20,16,1,55.0,reactive_quantile_0.5,2,60,1,True,"[0, 5, 10, 6, 3, 3, 11, 7, 7, 2, 3, 1, 1, 2, 1, 1, 4, 2, 2, 1, 6, 0]","[0, 12, 0, 3, 12, 12, 24, 19, 35, 36, 30, 0, 44, 30, 30, 50, 44, 38, 50, 23, 15, 55]","[0, 12, 0, 3, 12, 12, 24, 19, 35, 36, 30, 0, 44, 30, 30, 50, 44, 38, 50, 23, 15, 55]",0.02900099754333496,0.4050157070159912,quantile_0.5,"[0, 5, 10, 6, 3, 3, 11, 7, 7, 2, 3, 1, 1, 2, 1, 1, 4, 2, 2, 1, 6, 0]",47.0
j20,17,1,48.0,reactive_quantile_0.5,2,60,1,True,"[0, 7, 1, 2, 2, 5, 5, 2, 1, 5, 1, 2, 3, 2, 2, 9, 1, 1, 3, 1, 9, 0]","[0, 0, 6, 25, 0, 8, 3, 0, 43, 16, 33, 12, 3, 44, 43, 34, 46, 20, 43, 13, 25, 48]","[0, 0, 6, 25, 0, 8, 3, 0, 43, 16, 33, 12, 3, 44, 43, 34, 46, 20, 43, 13, 25, 48]",0.031005859375,0.36099958419799805,quantile_0.5,"[0, 7, 1, 2, 2, 5, 5, 2, 1, 5, 1, 2, 3, 2, 2, 9, 1, 1, 3, 1, 9, 0]",48.0
j20,17,1,49.0,reactive_quantile_0.5,2,60,1,True,"[0, 6, 1, 2, 5, 2, 6, 1, 1, 7, 1, 2, 5, 5, 2, 6, 2, 1, 4, 1, 6, 0]","[0, 0, 6, 25, 0, 8, 3, 0, 43, 16, 33, 12, 3, 44, 43, 34, 46, 20, 43, 13, 25, 48]","[0, 0, 6, 25, 0, 8, 3, 0, 43, 16, 33, 12, 3, 44, 43, 34, 46, 20, 43, 13, 25, 48]",0.031006336212158203,0.3800027370452881,quantile_0.5,"[0, 6, 1, 2, 5, 2, 6, 1, 1, 7, 1, 2, 5, 5, 2, 6, 2, 1, 4, 1, 6, 0]",42.0
j20,17,1,48.0,reactive_quantile_0.5,2,60,1,True,"[0, 5, 1, 5, 3, 3, 4, 1, 1, 6, 1, 2, 2, 3, 3, 6, 1, 1, 4, 2, 8, 0]","[0, 0, 6, 25, 0, 8, 3, 0, 43, 16, 33, 12, 3, 44, 43, 34, 46, 20, 43, 13, 25, 48]","[0, 0, 6, 25, 0, 8, 3, 0, 43, 16, 33, 12, 3, 44, 43, 34, 46, 20, 43, 13, 25, 48]",0.029999732971191406,0.37801384925842285,quantile_0.5,"[0, 5, 1, 5, 3, 3, 4, 1, 1, 6, 1, 2, 2, 3, 3, 6, 1, 1, 4, 2, 8, 0]",44.0
j20,17,1,48.0,reactive_quantile_0.5,2,60,1,True,"[0, 5, 1, 3, 5, 2, 4, 2, 1, 8, 1, 2, 4, 2, 1, 8, 2, 1, 4, 2, 5, 0]","[0, 0, 6, 25, 0, 8, 3, 0, 43, 16, 33, 12, 3, 44, 43, 34, 46, 20, 43, 13, 25, 48]","[0, 0, 6, 25, 0, 8, 3, 0, 43, 16, 33, 12, 3, 44, 43, 34, 46, 20, 43, 13, 25, 48]",0.029998779296875,0.388012170791626,quantile_0.5,"[0, 5, 1, 3, 5, 2, 4, 2, 1, 8, 1, 2, 4, 2, 1, 8, 2, 1, 4, 2, 5, 0]",43.0
j20,17,1,49.0,reactive_quantile_0.5,2,60,1,True,"[0, 8, 1, 3, 4, 5, 6, 2, 1, 5, 1, 4, 3, 5, 3, 9, 2, 1, 3, 2, 8, 0]","[0, 0, 6, 25, 0, 8, 3, 0, 43, 16, 33, 12, 3, 44, 43, 34, 46, 20, 43, 13, 25, 48]","[0, 0, 6, 25, 0, 8, 3, 0, 43, 16, 33, 12, 3, 44, 43, 34, 46, 20, 43, 13, 25, 48]",0.029989957809448242,0.25400471687316895,quantile_0.5,"[0, 8, 1, 3, 4, 5, 6, 2, 1, 5, 1, 4, 3, 5, 3, 9, 2, 1, 3, 2, 8, 0]",48.0
j20,17,1,45.0,reactive_quantile_0.5,2,60,1,True,"[0, 4, 1, 2, 4, 4, 5, 1, 1, 7, 1, 4, 4, 2, 1, 6, 2, 1, 3, 2, 5, 0]","[0, 0, 6, 25, 0, 8, 3, 0, 43, 16, 33, 12, 3, 44, 43, 34, 46, 20, 43, 13, 25, 48]","[0, 0, 6, 25, 0, 8, 3, 0, 40, 16, 33, 12, 3, 41, 40, 34, 43, 20, 40, 13, 25, 45]",0.03000187873840332,0.39800477027893066,quantile_0.5,"[0, 4, 1, 2, 4, 4, 5, 1, 1, 7, 1, 4, 4, 2, 1, 6, 2, 1, 3, 2, 5, 0]",41.0
j20,17,1,45.0,reactive_quantile_0.5,2,60,1,True,"[0, 4, 1, 3, 6, 3, 6, 1, 1, 8, 1, 3, 5, 5, 2, 5, 2, 1, 2, 2, 9, 0]","[0, 0, 6, 25, 0, 8, 3, 0, 43, 16, 33, 12, 3, 44, 43, 34, 46, 20, 43, 13, 25, 48]","[0, 0, 6, 25, 0, 8, 3, 0, 39, 16, 33, 12, 3, 40, 39, 34, 42, 20, 39, 13, 25, 44]",0.030010461807250977,0.2799994945526123,quantile_0.5,"[0, 4, 1, 3, 6, 3, 6, 1, 1, 8, 1, 3, 5, 5, 2, 5, 2, 1, 2, 2, 9, 0]",44.0
j20,17,1,48.0,reactive_quantile_0.5,2,60,1,True,"[0, 8, 1, 5, 6, 3, 4, 1, 1, 7, 1, 2, 3, 4, 1, 6, 2, 1, 3, 1, 7, 0]","[0, 0, 6, 25, 0, 8, 3, 0, 43, 16, 33, 12, 3, 44, 43, 34, 46, 20, 43, 13, 25, 48]","[0, 0, 6, 25, 0, 8, 3, 0, 43, 16, 33, 12, 3, 44, 43, 34, 46, 20, 43, 13, 25, 48]",0.03000354766845703,0.32700085639953613,quantile_0.5,"[0, 8, 1, 5, 6, 3, 4, 1, 1, 7, 1, 2, 3, 4, 1, 6, 2, 1, 3, 1, 7, 0]",43.0
j20,17,1,48.0,reactive_quantile_0.5,2,60,1,True,"[0, 8, 1, 2, 2, 2, 5, 3, 1, 9, 1, 3, 2, 4, 2, 7, 1, 1, 2, 2, 7, 0]","[0, 0, 6, 25, 0, 8, 3, 0, 43, 16, 33, 12, 3, 44, 43, 34, 46, 20, 43, 13, 25, 48]","[0, 0, 6, 25, 0, 8, 3, 0, 43, 16, 33, 12, 3, 44, 43, 34, 46, 20, 43, 13, 25, 48]",0.029998064041137695,0.32500410079956055,quantile_0.5,"[0, 8, 1, 2, 2, 2, 5, 3, 1, 9, 1, 3, 2, 4, 2, 7, 1, 1, 2, 2, 7, 0]",44.0
j20,17,1,48.0,reactive_quantile_0.5,2,60,1,True,"[0, 6, 1, 4, 2, 3, 6, 3, 1, 7, 1, 5, 5, 2, 3, 6, 1, 1, 2, 1, 5, 0]","[0, 0, 6, 25, 0, 8, 3, 0, 43, 16, 33, 12, 3, 44, 43, 34, 46, 20, 43, 13, 25, 48]","[0, 0, 6, 25, 0, 8, 3, 0, 43, 16, 33, 12, 3, 40, 43, 34, 46, 20, 43, 13, 25, 48]",0.03000640869140625,0.33699536323547363,quantile_0.5,"[0, 6, 1, 4, 2, 3, 6, 3, 1, 7, 1, 5, 5, 2, 3, 6, 1, 1, 2, 1, 5, 0]",41.0
j20,18,1,42.0,reactive_quantile_0.5,2,60,1,True,"[0, 3, 2, 10, 3, 2, 7, 4, 3, 5, 7, 7, 4, 5, 9, 3, 6, 7, 5, 1, 2, 0]","[0, 15, 1, 8, 3, 0, 11, 15, 15, 0, 22, 23, 29, 30, 29, 39, 17, 22, 30, 29, 10, 42]","[0, 15, 1, 8, 3, 0, 11, 15, 15, 0, 22, 23, 29, 30, 29, 39, 17, 22, 30, 29, 10, 42]",0.03200197219848633,0.3680078983306885,quantile_0.5,"[0, 3, 2, 10, 3, 2, 7, 4, 3, 5, 7, 7, 4, 5, 9, 3, 6, 7, 5, 1, 2, 0]",33.0
j20,18,1,42.0,reactive_quantile_0.5,2,60,1,True,"[0, 4, 1, 11, 5, 1, 5, 5, 3, 5, 4, 4, 4, 3, 9, 2, 4, 3, 5, 1, 5, 0]","[0, 15, 1, 8, 3, 0, 11, 15, 15, 0, 22, 23, 29, 30, 29, 39, 17, 22, 30, 29, 10, 42]","[0, 15, 1, 8, 3, 0, 11, 15, 15, 0, 22, 23, 29, 30, 29, 39, 17, 22, 30, 29, 10, 42]",0.03300046920776367,0.44901204109191895,quantile_0.5,"[0, 4, 1, 11, 5, 1, 5, 5, 3, 5, 4, 4, 4, 3, 9, 2, 4, 3, 5, 1, 5, 0]",34.0
j20,18,1,42.0,reactive_quantile_0.5,2,60,1,True,"[0, 4, 2, 6, 6, 3, 5, 5, 6, 8, 3, 4, 6, 7, 7, 1, 4, 6, 3, 1, 4, 0]","[0, 15, 1, 8, 3, 0, 11, 15, 15, 0, 22, 23, 29, 30, 29, 39, 17, 22, 30, 29, 10, 42]","[0, 15, 1, 8, 3, 0, 11, 15, 15, 0, 22, 23, 29, 30, 29, 39, 17, 22, 30, 29, 10, 42]",0.03100419044494629,0.404003381729126,quantile_0.5,"[0, 4, 2, 6, 6, 3, 5, 5, 6, 8, 3, 4, 6, 7, 7, 1, 4, 6, 3, 1, 4, 0]",36.0
j20,18,1,42.0,reactive_quantile_0.5,2,60,1,True,"[0, 5, 1, 10, 4, 3, 6, 5, 3, 5, 6, 7, 6, 4, 8, 3, 4, 3, 4, 1, 4, 0]","[0, 15, 1, 8, 3, 0, 11, 15, 15, 0, 22, 23, 29, 30, 29, 39, 17, 22, 30, 29, 10, 42]","[0, 15, 1, 8, 3, 0, 11, 15, 15, 0, 22, 23, 29, 30, 29, 39, 17, 22, 30, 29, 10, 42]",0.0319979190826416,0.5500180721282959,quantile_0.5,"[0, 5, 1, 10, 4, 3, 6, 5, 3, 5, 6, 7, 6, 4, 8, 3, 4, 3, 4, 1, 4, 0]",35.0
